time,chief_r_x,chief_r_y,chief_r_z,chief_v_x,chief_v_y,chief_v_z,deputy_r_x,deputy_r_y,deputy_r_z,deputy_v_x,deputy_v_y,deputy_v_z,deputy_rho_x,deputy_rho_y,deputy_rho_z,deputy_rho_dot_x,deputy_rho_dot_y,deputy_rho_dot_z
42.0,569.3029707668803,5677.092075847913,3702.323076888174,-6.296785771709614,-2.503209266274408,4.9395834133562335,563.4993980557357,5667.732760891216,3703.431231952935,-6.291546552330681,-2.5219944101670713,4.950679101870759,-7.694593953650005,7.871447874460955,1.1574854503883958,0.0005028834608473004,0.017775433667913218,0.018710140567615614
43.0,563.0058257222846,5674.585271181595,3707.2603141690593,-6.297502984069338,-2.5103994983807625,4.934890131252633,557.2074946966165,5665.207164811027,3708.3795562401124,-6.292258829080271,-2.529197176054023,4.945968449736567,-7.69408486252796,7.889223560936766,1.1761948513370128,0.0005152984841757316,0.0177759340944584,0.0187086573732422
44.0,556.7079674657218,5672.071277989507,3712.1928551180063,-6.298212195489986,-2.5175863154229905,4.9301907511321925,550.9148830713839,5662.674367689827,3713.3231668085796,-6.2929630844053115,-2.5363964897833116,4.941251666118083,-7.6935633572881015,7.906999732273131,1.1949027572247137,0.0005277116877255173,0.017776403390284076,0.018707150447578678
45.0,550.4094039985875,5669.550099693883,3717.1206936419594,-6.2989134050633755,-2.524769703063484,4.9254852829209055,544.6215712019145,5660.134372986991,3718.262057531859,-6.293659317405945,-2.5435923369193447,4.936528761032662,-7.693029439772893,7.924776357341534,1.2136091443232497,0.0005401230285327317,0.01777684155860907,0.018705619795276365
46.0,544.1101433231712,5667.021739731288,3722.0438236577993,-6.2996066119097955,-2.531949646978354,4.920773736565276,538.327567110971,5657.587184176326,3723.1962222935017,-6.294347527211047,-2.550784703040485,4.931799744518414,-7.692483111865949,7.942553405015826,1.2323139889081967,0.0005525324636499549,0.017777248602808667,0.01870406542107153
47.0,537.8101934426278,5664.486201552605,3726.9622390923637,-6.300291815178012,-2.5391261328575156,4.916056122032257,532.0328788221723,5655.032804746052,3728.125654987106,-6.29502771297823,-2.5579735737391367,4.92706462663414,-7.691924375495051,7.960330844173801,1.2510172672600235,0.0005649399501473553,0.017777624526417478,0.018702487329784443
48.0,531.5095623609493,5661.943488623017,3731.8759338824666,-6.3009690140452665,-2.546299146404771,4.911332449309185,525.7375143599655,5652.471238198787,3733.05034951634,-6.295699873893844,-2.5651589346218286,4.922323417459266,-7.691353232629,7.978108643696614,1.2697189556638988,0.0005773454451141625,0.017777969333128307,0.018700885526319447
49.0,525.2082580829361,5659.393604422,3736.7849019749206,-6.301638207717277,-2.553468673337893,4.906602728403718,519.4414817495972,5649.90248805154,3737.9702997949607,-6.296364009172975,-2.5723407713093014,4.917576127093781,-7.690769685282313,7.995886772469238,1.2884190304103629,0.0005897489056576662,0.017778283026795415,0.0186992600156648
50.0,518.906288614169,5656.836552443302,3741.6891373265553,-6.302299395428238,-2.560634699388711,4.9018669693437715,513.1447890170842,5647.326557835689,3742.885499746837,-6.2970201180594465,-2.57951906943659,4.912822765658172,-7.690173735509893,8.013665199380725,1.3071174677946096,0.0006021502889052514,0.01777856561142817,0.018697610802892707
51.0,512.6036619609797,5654.272336194935,3746.588633904239,-6.3029525764408225,-2.567797210303191,4.897125182177454,506.84744418918547,5644.743451096971,3747.795943305967,-6.297668199825821,-2.5866938146531115,4.908063343293356,-7.689565385411162,8.031443893323681,1.3258142441168375,0.0006145495520023265,0.017778817091197607,0.018695937893159577
52.0,506.3003861304236,5651.700959199155,3751.4833856848973,-6.303597750046178,-2.574956191841522,4.892377376973006,500.5494552933727,5642.1531713954655,3752.7016244165006,-6.298308253773394,-2.5938649926227457,4.903297870160619,-7.688944637126502,8.049222823195974,1.3445093356832574,0.0006269466521161022,0.017779037470428947,0.018694241291706336
53.0,499.99646913025043,5649.122424992453,3756.3733866555344,-6.304234915563928,-2.5821116297781974,4.8876235638187335,494.25083035780216,5639.555722305582,3757.602537032759,-6.298940279232201,-2.6010325890239225,4.898526356441551,-7.688311492841671,8.067001957899162,1.3632027188047073,0.0006393415464323298,0.017779226753611058,0.018692521003856193
54.0,493.6919189688761,5646.536737125536,3761.2586308132536,-6.304864072342172,-2.5892635099020995,4.882863752822944,487.95157741128554,5636.951107416044,3762.498675119255,-6.299564275561011,-2.6081965895497046,4.893748812337979,-7.687665954782668,8.084781266339258,1.3818943697971209,0.0006517341921590501,0.017779384945386757,0.018690777035017123
55.0,487.3867436553543,5643.943899163318,3766.1391121652755,-6.305485219757481,-2.5964118180165805,4.8780979541138825,481.65170448326154,5634.339330329873,3767.3900326507137,-6.300180242147325,-2.6153569799078724,4.8889652480719,-7.687008025220183,8.102560717427453,1.4005842649825124,0.0006641245465242931,0.01777951205056098,0.0186890093906811
56.0,481.0809511993477,5641.3439146849,3771.0148247289594,-6.306098357214901,-2.6035565399395475,4.873326177839668,475.3512196037669,5631.720394664377,3772.2766036120915,-6.300788178407379,-2.6225137458210073,4.884175673885419,-7.6863377064669764,8.120340280079377,1.4192723806879055,0.0006765125667783888,0.017779608074093314,0.018687218076424157
57.0,474.7745496110998,5638.736787283558,3775.8857625318224,-6.306703484147947,-2.610697661503543,4.868548434168227,469.05013080340774,5629.094304051134,3777.158381998598,-6.301388083786138,-2.6296668730265753,4.879380100040684,-7.6856550008785405,8.138119923216433,1.4379586932467843,0.0006888982101936666,0.017779673021103705,0.018685403097905263
58.0,468.4675469014064,5636.122520566731,3780.751919611559,-6.307300600018604,-2.617835168555829,4.863764733287231,462.748446113331,5626.461062135976,3782.035361815714,-6.301979957757295,-2.636816347277011,4.874578536819812,-7.684959910852988,8.15589961576464,1.456643178997722,0.0007012814340643884,0.01777970689686881,0.018683564460867396
59.0,462.1599510815871,5633.501118155998,3785.6132900160624,-6.307889704317322,-2.6249690469584688,4.858975085404028,456.4461735651954,5623.820672578976,3786.907537079213,-6.302563799823269,-2.6439621543398015,4.869770994524835,-7.6842524388314715,8.173679326655279,1.4753258142847638,0.0007136621957071661,0.01777970970682421,0.01868170217113669
60.0,455.85177016345665,5630.872583687072,3790.4698678034415,-6.3084707965630145,-2.632099282588408,4.85417950074558,450.143321191143,5621.173139054432,3791.7749018151794,-6.3031396095152035,-2.6511042799975675,4.864957483477622,-7.683532587296546,8.191459024825038,1.4940065754579108,0.0007260404524619558,0.017779681456562328,0.018679816234622056
61.0,449.54301215929684,5628.236920809782,3795.3216470420434,-6.3090438763030585,-2.6392258613375583,4.8493779895583975,443.8398970237703,5618.518465250851,3796.637450060031,-6.3037073863929605,-2.658242710048149,4.860138014019821,-7.682800358775605,8.209238679216952,1.5126854388737896,0.0007384161616934039,0.017779622151834335,0.01867790665731913
62.0,443.2336850818277,5625.594133188055,3800.1686218104705,-6.309608943113287,-2.6463487691128784,4.844570562108472,437.5359090960995,5615.856654870934,3801.4951758605357,-6.304267130045121,-2.6653774303046873,4.855312596512787,-7.682055755836484,8.22701825877909,1.5313623808941959,0.0007507892807879623,0.017779531798547875,0.01867597344530296
63.0,436.9237969441793,5622.944224499906,3805.010786197601,-6.3101659965979895,-2.653467991836455,4.839757228681213,431.23136544155,5613.187711631564,3806.3480732738335,-6.304818840088978,-2.672508426595707,4.85048124133752,-7.6812987810911295,8.24479773246622,1.550037377887798,0.0007631597671572902,0.017779410402768283,0.01867401660473471
64.0,430.61335575986317,5620.287198437421,3809.8481343026087,-6.310715036389906,-2.660583515445586,4.8349379995813795,424.9262740939095,5610.511639263784,3811.1961363674545,-6.305362516170536,-2.679635684765198,4.845643958894592,-7.680529437193977,8.262577069238983,1.5687104062293125,0.0007755275782388386,0.017779257970719456,0.018672036141857834
65.0,424.30236954274386,5617.623058706737,3814.6806602349807,-6.311256062150225,-2.66769532589286,4.8301128851330155,418.6206430873053,5607.828441512787,3816.0393592193395,-6.305898157964506,-2.686759190672701,4.840800759604086,-7.679747726841319,8.280356238064478,1.5873814422997454,0.0007878926714939317,0.017779074508782366,0.018670032062998693
66.0,417.99084630701054,5614.9518090280335,3819.508358114539,-6.311789073568576,-2.6748034091462385,4.825281895679384,412.3144804561758,5605.138122137901,3820.8777359178594,-6.3064257651743,-2.6938789301933865,4.835951653905525,-7.6789536527717255,8.298135207915601,1.6060504624857774,0.0008002550044090562,0.017778860023493093,0.018668004374567334
67.0,411.67879406714854,5612.2734531355145,3824.331222071458,-6.312314070363031,-2.6819077511891365,4.8204450415829,406.0077942352413,5602.440684912566,3825.7112605618336,-6.306945337532025,-2.7009948892181384,4.831096652257806,-7.678147217766652,8.3159139477725,1.624717443181117,0.0008126145344975015,0.017778614521546637,0.018665953083058094
68.0,405.3662208379108,5609.587994777393,3829.149246246284,-6.312831052280093,-2.689008338020504,4.815602333225063,399.700592459476,5599.7361336243275,3830.539927260551,-6.307456874798485,-2.7081070536536354,4.826235765139129,-7.677328424651325,8.333692426622335,1.643382360786681,0.0008249712192985956,0.01777833800979632,0.01866387819504613
69.0,399.0531346342897,5606.895437715873,3833.962424789954,-6.3133400190946976,-2.6961051556549056,4.810753781006391,393.3928831640788,5597.024472074814,3835.363730133787,-6.30796037676317,-2.715215409422433,4.821369003046937,-7.676497276291634,8.351470613458249,1.6620451917085584,0.000837325016377774,0.017778030495250573,0.018661779717190487
70.0,392.7395434714883,5604.195785727139,3838.770751863816,-6.313840970610203,-2.7031981901226017,4.805899395346356,387.0846743844447,5594.305704079726,3840.1826633118253,-6.308455843244249,-2.722319942463045,4.816496376497838,-7.675653775595485,8.369248477280884,1.6807059123600017,0.0008496758833277107,0.017777691985073833,0.018659657656234403
71.0,386.42545536489223,5601.489042601335,3843.574221639645,-6.314333906658387,-2.7102874274696287,4.801039186683313,380.7759741561364,5591.579833468813,3844.996720935475,-6.308943274088571,-2.7294206387300246,4.811617896027545,-7.674797925515447,8.387025987098738,1.699364499161951,0.0008620237777691615,0.017777322486587845,0.018657512019002783
72.0,380.1108783300411,5598.775212142553,3848.3728282996667,-6.314818827099441,-2.717372853757879,4.7961731654744355,374.4667905148552,5588.846864085867,3849.805897156091,-6.309422669171655,-2.7365174841940463,4.806733572190803,-7.673929729044615,8.404803111926794,1.718020928541106,0.0008743686573493576,0.017776922007272287,0.01865534281240308
73.0,373.7958203826001,5596.054298168813,3853.1665660365707,-6.315295731821964,-2.7244544550651817,4.791301342195648,368.1571314964126,5586.106799788698,3854.610186135592,-6.309894028397683,-2.743610464841986,4.801843415561322,-7.673049189219731,8.422579820788645,1.7366751769322644,0.0008867104797453118,0.017776490554762624,0.018653150043426263
74.0,367.4802895383316,5593.326304512052,3857.9554290535325,-6.3157646207429545,-2.7315322174853804,4.786423727341555,361.84700513670174,5583.359644449121,3859.40958204648,-6.310357351699497,-2.7506995666770027,4.796947436731711,-7.672156309118297,8.44035608271476,1.7553272207763764,0.000899049202662313,0.017776028136849344,0.01865093371914698
75.0,361.16429381306676,5590.591235018102,3862.7394115642323,-6.316225493807808,-2.7386061271284152,4.78154033142538,355.5364194716684,5580.605401952942,3864.204079071859,-6.310812639038589,-2.7577847757186182,4.792045646313403,-7.67125109186173,8.458131866743571,1.7739770365216452,0.0009113847838332825,0.01777553476148082,0.018648693846720937
76.0,354.8478412226773,5587.84909354668,3867.5185077928727,-6.316678350990307,-2.7456761701204013,4.776651164978892,349.22538253728266,5577.844076199936,3868.9936714054534,-6.311259890405096,-2.7648660780027994,4.787138054936593,-7.670333540612936,8.475907141921573,1.792624600623325,0.0009237171810217212,0.017775010436762315,0.01864643043338669
77.0,348.53093978304673,5585.099883971365,3872.2927119741967,-6.317123192292613,-2.7527423326037077,4.77175623855234,342.91390236951,5575.0756711038375,3873.7783532516282,-6.311699105817793,-2.771943459582036,4.782224673250163,-7.669403658575933,8.493681877303377,1.81126988954396,0.0009360463520198918,0.017774455170950512,0.01864414348646517
78.0,342.21359751004246,5582.343610179589,3877.0620183535066,-6.317560017745265,-2.7598046007370365,4.766855562714384,336.60198700428305,5572.300190592317,3878.558118825406,-6.312130285324082,-2.7790169065254227,4.777305511921618,-7.6684614489982215,8.511456041952487,1.8299128797540596,0.0009483722546510583,0.017773868972462362,0.01864183301336072
79.0,335.895822419487,5579.580276072616,3881.8264211866835,-6.317988827407166,-2.7668629606955024,4.761949148052027,330.2896444774725,5569.517638606971,3883.3329623524855,-6.312553428999991,-2.786086404918738,4.772380581637012,-7.667506915169655,8.529229604939955,1.848553547730688,0.0009606948467686099,0.017773251849868964,0.018639499021559362
80.0,329.57762252712985,5576.809885565525,3886.585914740204,-6.318409621365576,-2.7739173986707115,4.757037005170546,323.9768828248588,5566.728019103297,3888.1028780692623,-6.312968536950159,-2.793151940864526,4.767449893100882,-7.666540060421266,8.54700253534663,1.8671918699594519,0.0009730140862580366,0.01777260381189686,0.018637141518630357
81.0,323.25900584861904,5574.0324425871995,3891.340493291159,-6.318822399736108,-2.7809679008708383,4.7521191446934266,317.66371008210353,5563.931336050685,3892.8678602228442,-6.313375609307831,-2.800213500482172,4.762513457036175,-7.665560888128397,8.564774802261697,1.8858278229334644,0.0009853299310338699,0.017771924867429924,0.018634760512223746
82.0,316.9399803994728,5571.247951080301,3896.0901511272723,-6.319227162662716,-2.7880144535207063,4.747195577262288,311.3501342847206,5561.127593432397,3897.627903071072,-6.313774646234849,-2.807271069907986,4.757571284184182,-7.664569401705309,8.582546374782792,1.9044613831525605,0.0009976423390444782,0.017771215025504772,0.01863235601007341
83.0,310.62055419505134,5568.456415001262,3900.8348825469184,-6.319623910317686,-2.7950570428618646,4.742266313536822,305.0361634680478,5558.316795245549,3902.3830008825366,-6.314165647921645,-2.81432463529528,4.752623385304465,-7.66356560461028,8.60031722201703,1.9230925271248362,0.0010099512682682048,0.017770474295313844,0.01862992801999347
84.0,304.3007352505283,5565.657838320262,3905.57468185914,-6.320012642901631,-2.802095655152667,4.737331364194717,298.72180566721823,5555.4989455010955,3907.1331479365977,-6.3145486145872285,-2.8213741828144463,4.747669771174786,-7.662549500343193,8.618087313080986,1.9417212313665548,0.0010222566767181217,0.017769702686205143,0.018627476549882064
85.0,297.98053158086265,5562.852225021215,3910.309543383667,-6.320393360643476,-2.809130276668348,4.732390739931593,292.40706891713177,5552.674048223814,3911.8783385234015,-6.314923546479179,-2.8284196986530383,4.742710452591043,-7.661521092444154,8.635856617099824,1.9603474724008203,0.0010345585224376345,0.017768900207680037,0.018625001607718027
86.0,291.6599512007702,5560.039579101753,3915.0394614509337,-6.3207660638004555,-2.8161608937011033,4.727444451460931,286.09196125242624,5549.842107452282,3916.6185669438996,-6.315290443873636,-2.835461169015848,4.737745440367189,-7.66048038449858,8.653625103209519,1.978971226760269,0.001046856763504897,0.01776806686939726,0.018622503201561853
87.0,285.3390021246954,5557.219904573204,3919.7644304020964,-6.321130752658099,-2.8231874925601645,4.722492509514003,279.7764907074493,5547.003127238867,3921.3538275098663,-6.315649307075289,-2.8424985801249845,4.732774745335173,-7.659427380132027,8.671392740555222,1.9975924709851196,0.0010591513580312396,0.01776720268116884,0.01861998133955803
88.0,279.0176923667831,5554.393205460581,3924.484444589052,-6.32148742753022,-2.830210059571878,4.717534924839804,273.4606653162294,5544.157111649703,3926.0841145439167,-6.31600013641737,-2.8495319182199514,4.727798378344861,-7.658362083011827,8.689159498291811,2.0162111816233566,0.0010714422641628155,0.017766307652961923,0.01861743602993031
89.0,272.69602994085,5551.5594858025615,3929.1994983744553,-6.321836088758913,-2.837228581079782,4.712571708204981,267.14449311244766,5541.304064764679,3930.809422379525,-6.316342932261637,-2.856561169557727,4.722816350263967,-7.657284496847136,8.70692534558445,2.034827335231735,0.0010837294400783178,0.017765381794896486,0.018614867280984274
90.0,266.3740228603568,5548.71874965147,3933.909586131736,-6.322176736714535,-2.8442430434446826,4.707602870393764,260.8279821294092,5538.443990677416,3935.5297453610424,-6.31667769499837,-2.863586320412841,4.717828671977985,-7.656194625389041,8.724690251608461,2.0534409083751703,0.001096012843992843,0.017764425117247653,0.018612275101109268
91.0,260.0516791383796,5545.871001073261,3938.6147022451173,-6.3225093717957,-2.8512534330447306,4.7026284222078925,254.5111404000144,5535.576893495251,3940.2450778437133,-6.317004425046355,-2.870607357077451,4.712835354390115,-7.655092472430431,8.742454185549272,2.0720518776265764,0.001108292434156168,0.017763437630444454,0.018609659498775553
92.0,253.7290067875818,5543.016244147504,3943.3148411096327,-6.322833994429264,-2.8582597362754982,4.697648374466553,248.1939759567308,5532.702777339222,3944.955414193695,-6.317323122852876,-2.8776242658614217,4.70783640842119,-7.653978041805766,8.760217116603236,2.090660219568112,0.0011205681688518532,0.017762419345069322,0.018607020482532412
93.0,247.40601382018576,5540.154482967363,3948.009997131144,-6.323150605070318,-2.8652619395500567,4.6926627380063,241.8764968315644,5529.821646344047,3949.660748788074,-6.317633788893702,-2.8846370330924023,4.70283184500961,-7.6528513373919855,8.777979013976722,2.1092659107897958,0.0011328400064018387,0.017761370271860838,0.018604358061013404
94.0,241.08270824794474,5537.28572163958,3952.700164726357,-6.323459204202175,-2.8722600292990506,4.687671523680992,235.5587110560311,5526.933504658107,3954.361076014885,-6.317936423673075,-2.8916456451159016,4.697821675111265,-7.651712363105768,8.79573984688754,2.1278689278907987,0.0011451079051632822,0.017760290421705842,0.018601672242932434
95.0,234.7590980821145,5534.409964284458,3957.385338322841,-6.323759792336355,-2.879253991970774,4.682674742361717,229.24062666112837,5524.0383564434305,3959.0563902731255,-6.318231027723698,-2.8986500882953674,4.692805909699467,-7.650561122907908,8.813499584564545,2.1464692474794123,0.001157371823529296,0.017759179805650175,0.018598963037084058
96.0,228.4351913334252,5531.527215035842,3962.065512359045,-6.324052370012577,-2.8862438140312467,4.677672404936726,222.92225167730678,5521.136205875671,3963.746685972776,-6.318517601606725,-2.9056503490122614,4.687784559764876,-7.649397620799408,8.831258196247168,2.165066846171941,0.0011696317199307044,0.017758038434891335,0.018596230452344046
97.0,222.11099601205322,5528.637478041104,3966.740681284314,-6.324336937798748,-2.8932294819642905,4.672664522311357,216.60359413444147,5518.227057144094,3968.431957534817,-6.318796145911746,-2.9126464136661365,4.682757636315428,-7.648221860822257,8.849015651186427,2.1836617005939813,0.0011818875528347272,0.017756866320776762,0.018593474497670254
98.0,215.7865201275929,5525.7407574611225,3971.4108395589083,-6.324613496290945,-2.900210982271603,4.667651105407967,210.28466206180383,5515.310914451555,3973.1121993912434,-6.319066661256773,-2.9196382686747127,4.677725150376266,-7.647033847061813,8.86677191864451,2.202253787380012,0.0011941392807473979,0.01775566347481146,0.01859069518210054
99.0,209.46177168902844,5522.837057470264,3976.075981654017,-6.324882046113406,-2.907188301472834,4.662632165165861,203.96546348803298,5512.387782014482,3977.7874059850865,-6.319329148288231,-2.926625900473953,4.672687112989661,-7.645833583643297,8.884526967895924,2.220843083174218,0.0012063868622128448,0.017754429908649515,0.018587892514754584
100.0,203.13675870470573,5519.926382256367,3980.7361020517787,-6.325142587918517,-2.9141614261056596,4.657607712541219,197.6460064411075,5509.457664062858,3982.4575717704265,-6.319583607680942,-2.933609295518141,4.667643535214948,-7.6446210747339585,8.902280768226133,2.2394295646292295,0.001218630255813643,0.017753165634100426,0.018585066504832076
101.0,196.8114891823042,5517.008736020724,3985.391195245296,-6.325395122386798,-2.9211303427258573,4.652577758507029,191.32629894831683,5506.520564840206,3987.122691212412,-6.31983004013811,-2.9405884402799543,4.662594428128447,-7.643396324542107,8.920033288932379,2.258013208406658,0.0012308694201697366,0.017751870663123802,0.018582217161614515
102.0,190.48597112880873,5514.084122978063,3990.0412557386526,-6.325639650226888,-2.9280950379073807,4.647542314053009,185.00634903623313,5503.576488603562,3991.7827587872766,-6.320068446391312,-2.94756332125054,4.657539802823393,-7.642159337318154,8.937784499324476,2.276593991178099,0.001243104313941987,0.01775054500783329,0.01857934449446225
103.0,184.16021255048145,5511.152547356526,3994.6862780469305,-6.325876172175533,-2.9350554982424337,4.642501390185541,178.68616473068275,5500.625439623465,3996.4377689823555,-6.320298827200479,-2.954533924939593,4.652479670409864,-7.640910117352694,8.955534368724308,2.295171889624434,0.0012553348958298603,0.017749188680493445,0.018576448512817353
104.0,177.83422145283373,5508.214013397657,3999.3262566962267,-6.326104688997574,-2.9420117103415446,4.637454997927597,172.36575405671795,5497.667422183934,4001.087716296102,-6.320521183353883,-2.961500237875427,4.647414042014706,-7.639648668978606,8.97328286646576,2.3137468804356316,0.001267561124573019,0.017747801693520637,0.018573529226202493
105.0,171.50800584059806,5505.2685253563795,4003.9611862236684,-6.326325201485926,-2.94896366083364,4.632403148318667,166.04512503858857,5494.7024405824495,4005.732595238105,-6.320735515668122,-2.9684622466050525,4.64234292878146,-7.638374996569287,8.991029961896103,2.332318940312261,0.0012797829589520915,0.01774638405948311,0.01857058664422178
106.0,165.18157371769996,5502.316087500977,4008.591061177432,-6.326537710461571,-2.9559113363661185,4.6273458524146855,159.72428569971365,5491.730499129937,4010.3724003291054,-6.320941824988109,-2.97541993769425,4.637266341870291,-7.637089104539848,9.00877562437368,2.3508880459626833,0.0012920003577867809,0.017744935791101,0.01856762077655725
107.0,158.85493308723,5499.356704113079,4013.2158761167566,-6.326742216773539,-2.9628547236049254,4.622283121287965,153.40324406265321,5488.751602150746,4015.0071261010116,-6.321140112187051,-2.9823732977276443,4.632184292457912,-7.6357909973465,9.026519823271283,2.3694541741069055,0.0013042132799391728,0.017743456901245146,0.01856463163297202
108.0,152.52809195141563,5496.390379487638,4017.8356256119628,-6.326938721298892,-2.9697938092346234,4.617214966027117,147.0820081490799,5485.765753982633,4019.636767096918,-6.321330378166438,-2.9893223133087794,4.627096791737514,-7.634480679486019,9.044262527973371,2.388017301473251,0.0013164216843120306,0.017741947402938846,0.018561619223309848
109.0,146.20105831159327,5493.417117932912,4022.4503042444676,-6.3271272249427115,-2.976728579958469,4.612141397736982,140.7605859797508,5482.77295897674,4024.26131787112,-6.321512623856024,-2.9962669710601926,4.622003850918689,-7.633158155497445,9.062003707878342,2.406577404800985,0.0013286255298511698,0.017740407309356526,0.018558583557494786
110.0,139.87384016818024,5490.4369237704495,4027.0599066068007,-6.3273077286380826,-2.983659022498482,4.607062427538562,134.438985574479,5479.773221497576,4028.8807729891305,-6.321686850213813,-3.0032072576234876,4.6169054812273576,-7.63182342996042,9.079743332397841,2.425134460839243,0.001340824775542846,0.01773883663382213,0.018555524645529953
111.0,133.54644552064676,5487.449801335064,4031.664427302621,-6.327480233346076,-2.9905851235955216,4.601978066568938,128.11721495210557,5476.766545923002,4033.4951270276974,-6.321853058226043,-3.0101431596594086,4.611801693905696,-7.630476507494002,9.097481370956558,2.4436884463468167,0.0013530193804175278,0.017737235389809917,0.01855244249749951
112.0,127.21888236748805,5484.455754974821,4036.263860946732,-6.327644740055734,-2.997506870009356,4.596888325981207,121.79528213047116,5473.752936644207,4038.1043745748175,-6.322011248907168,-3.017074663847913,4.606692500212063,-7.629117392760498,9.11521779299264,2.462239338092465,0.0013652093035469142,0.017735603590946274,0.018549337123566302
113.0,120.89115870619626,5481.454789051014,4040.8582021651,-6.327801249784053,-3.004424248518737,4.591793216944404,115.47319512638792,5470.732398065689,4042.708510229755,-6.322161423299843,-3.024001756888246,4.60157791142092,-7.627746090461441,9.13295256795796,2.4807871128552557,0.0013773945040465897,0.017733941251006302,0.01854620853397313
114.0,114.56328253323261,5478.446907938152,4045.447445594866,-6.327949763575966,-3.01133724592147,4.5866927506434285,109.15096195561122,5467.70493460524,4047.3075286030567,-6.322303582474905,-3.030924425499012,4.596457938822765,-7.626362605340894,9.150685665319038,2.4993317474254475,0.0013895749410765667,0.017732248383917293,0.018543056739042874
115.0,108.23526184399938,5475.432116023935,4050.0315858843655,-6.328090282504329,-3.018245849034488,4.581586938278975,102.82859063281151,5464.6705506939215,4051.901424316567,-6.3224377275313595,-3.0378426564182486,4.591332593724054,-7.624966942181575,9.168417054555242,2.517873218602263,0.0014017505738396895,0.017730525003753404,0.018539881749177412
116.0,101.90710463281208,5472.410417709235,4054.6106176931416,-6.3282228076699,-3.0251500446939206,4.576475791067458,96.50608917154618,5461.629250776048,4056.4901920034454,-6.322563859596357,-3.0447564364034974,4.586201887447126,-7.623559105808346,9.186146705160432,2.536411503195837,0.0014139213615823615,0.017728771124739705,0.018536683574858177
117.0,95.5788188928715,5469.38181740808,4059.184535691962,-6.328347340201324,-3.032049819755169,4.571359320240937,90.18346558423139,5458.581039309167,4061.073826308181,-6.322681979825181,-3.051665752231878,4.581065831330132,-7.622139101086725,9.203874586643076,2.5549465780271587,0.0014260872635983874,0.017726986761251874,0.018533462226646008
118.0,89.25041261623583,5466.346319547632,4063.7533345628344,-6.328463881255115,-3.038945161092973,4.566237537047046,83.86072788211393,5455.525920764038,4065.65232188661,-6.3227920894012275,-3.05857059070016,4.575924436726954,-7.620706932922975,9.221600668525948,2.573478419927641,0.0014382482392238608,0.017725171927814132,0.018530217715180944
119.0,82.92189379379288,5463.303928568171,4068.3170089990213,-6.328572432015638,-3.045836055601486,4.561110452748918,77.53788407524321,5452.463899624615,4070.2256734059292,-6.322894189535985,-3.0654709386248333,4.5707777150071385,-7.619262606264088,9.23932492034689,2.5920070057399407,0.0014504042478426411,0.017723326639100454,0.018526950051183023
120.0,76.59327041523211,5460.254648923068,4072.8755537050565,-6.328672993695089,-3.0527224901943435,4.555978078625112,71.21494217244306,5449.394980388024,4074.7938755447135,-6.322988281469019,-3.0723667828421815,4.565625677555815,-7.617806126096671,9.257047311657605,2.610532312316402,0.0014625552488820737,0.017721450909930714,0.018523659245448937
121.0,70.26455046901691,5457.198485078776,4077.4289633967605,-6.3287655675334795,-3.0596044518047334,4.550840425969541,64.89191018128373,5446.319167564548,4079.3569229929303,-6.323074366467954,-3.079258110208352,4.560468335773625,-7.616337497448662,9.274767812024837,2.6290543165204467,0.0014747012018166451,0.017719544755277927,0.01852034530885608
122.0,63.935741942356756,5454.135441514802,4081.9772328012546,-6.328850154798618,-3.0664819273854684,4.545697506091396,58.56879610805383,5443.2364656776,4083.9148104519554,-6.323152445828448,-3.086144907599429,4.555305701076645,-7.614856725388594,9.292486391030879,2.6475729952269167,0.0014868420661670947,0.01771760819025958,0.01851700825236116
123.0,57.60685282117942,5451.06552272369,4086.520356656977,-6.328926756786086,-3.073354903909054,4.540549330315071,52.24560795773229,5440.146879263709,4088.4675326345887,-6.323222520874182,-3.0930271619115013,4.550137784896312,-7.613363815025642,9.310203018273203,2.6660883253216885,0.0014989778015014367,0.01771564123014428,0.018513648086997802
124.0,51.27789109010322,5447.988733211005,4091.058329713698,-6.328995374819227,-3.0802233683677596,4.535395909980092,45.92235373396036,5437.050412872498,4093.0150842650687,-6.323284592956835,-3.0999048600607364,4.544964598679347,-7.611858771508439,9.327917663364333,2.6846002837013474,0.0015111083674348123,0.017713643890347477,0.018510264823879522
125.0,44.94886473240924,5444.905077495306,4095.5911467325354,-6.329056010249119,-3.087087307773688,4.5302372564410405,39.59904143901362,5433.947071066663,4097.557460079089,-6.323338663456063,-3.1067779889834495,4.539786153887683,-7.610341600027311,9.345630295932603,2.7031088472740152,0.0015232337236296654,0.017711616186433687,0.018506858474198553
126.0,38.619781730013656,5441.814560108131,4100.118802485968,-6.329108664454561,-3.093946709158844,4.525073381067482,33.27567907377402,5430.836858421954,4102.094654823812,-6.323384733779484,-3.1136465356361733,4.534602461998386,-7.60881230581135,9.36334088562151,2.7216139929584857,0.0015353538297954855,0.017709558134112395,0.018503429049224758
127.0,32.29065006343996,5438.717185593978,4104.641291757854,-6.32915333884205,-3.100801559575206,4.519904295243889,26.952274637701926,5427.719779527155,4106.626663257884,-6.323422805362655,-3.120510486995729,4.529413534503579,-7.607270894131204,9.381049402090001,2.7401156976845042,0.0015474686456904713,0.017707469749242824,0.018499976560306563
